Date,DXY,VIX,US10Y,SP500,NASDAQ,DOW
2016-08-12 05:00:00+00:00,95.72000122070312,11.550000190734863,1.5149999856948853,2184.050048828125,5232.89013671875,18576.470703125
2016-08-15 04:00:00+00:00,95.62999725341797,11.550000190734863,1.5149999856948853,2190.14990234375,5262.02001953125,18636.05078125
2016-08-15 05:00:00+00:00,95.62999725341797,11.8100004196167,1.5529999732971191,2190.14990234375,5262.02001953125,18636.05078125
2016-08-16 04:00:00+00:00,94.79000091552734,11.8100004196167,1.5529999732971191,2178.14990234375,5227.10986328125,18552.01953125
2016-08-16 05:00:00+00:00,94.79000091552734,12.640000343322754,1.5759999752044678,2178.14990234375,5227.10986328125,18552.01953125
2016-08-17 04:00:00+00:00,94.72000122070312,12.640000343322754,1.5759999752044678,2182.219970703125,5228.66015625,18573.939453125
2016-08-17 05:00:00+00:00,94.72000122070312,12.1899995803833,1.5609999895095825,2182.219970703125,5228.66015625,18573.939453125
2016-08-18 04:00:00+00:00,94.16000366210938,12.1899995803833,1.5609999895095825,2187.02001953125,5240.14990234375,18597.69921875
2016-08-18 05:00:00+00:00,94.16000366210938,11.430000305175781,1.5360000133514404,2187.02001953125,5240.14990234375,18597.69921875
2016-08-19 04:00:00+00:00,94.51000213623047,11.430000305175781,1.5360000133514404,2183.8701171875,5238.3798828125,18552.5703125
2016-08-19 05:00:00+00:00,94.51000213623047,11.34000015258789,1.5779999494552612,2183.8701171875,5238.3798828125,18552.5703125
2016-08-22 04:00:00+00:00,94.5199966430664,11.34000015258789,1.5779999494552612,2182.639892578125,5244.60009765625,18529.419921875
2016-08-22 05:00:00+00:00,94.5199966430664,12.270000457763672,1.5390000343322754,2182.639892578125,5244.60009765625,18529.419921875
2016-08-23 04:00:00+00:00,94.54000091552734,12.270000457763672,1.5390000343322754,2186.89990234375,5260.080078125,18547.30078125
2016-08-23 05:00:00+00:00,94.54000091552734,12.380000114440918,1.5529999732971191,2186.89990234375,5260.080078125,18547.30078125
2016-08-24 04:00:00+00:00,94.79000091552734,12.380000114440918,1.5529999732971191,2175.43994140625,5217.68994140625,18481.48046875
2016-08-24 05:00:00+00:00,94.79000091552734,13.449999809265137,1.559000015258789,2175.43994140625,5217.68994140625,18481.48046875
2016-08-25 04:00:00+00:00,94.7699966430664,13.449999809265137,1.559000015258789,2172.469970703125,5212.2001953125,18448.41015625
2016-08-25 05:00:00+00:00,94.7699966430664,13.630000114440918,1.5770000219345093,2172.469970703125,5212.2001953125,18448.41015625
2016-08-26 04:00:00+00:00,95.56999969482422,13.630000114440918,1.5770000219345093,2169.0400390625,5218.919921875,18395.400390625
2016-08-26 05:00:00+00:00,95.56999969482422,13.649999618530273,1.6349999904632568,2169.0400390625,5218.919921875,18395.400390625
2016-08-29 04:00:00+00:00,95.58000183105469,13.649999618530273,1.6349999904632568,2180.3798828125,5232.330078125,18502.990234375
2016-08-29 05:00:00+00:00,95.58000183105469,12.9399995803833,1.565999984741211,2180.3798828125,5232.330078125,18502.990234375
2016-08-30 04:00:00+00:00,96.05000305175781,12.9399995803833,1.565999984741211,2176.1201171875,5222.990234375,18454.30078125
2016-08-30 05:00:00+00:00,96.05000305175781,13.119999885559082,1.5700000524520874,2176.1201171875,5222.990234375,18454.30078125
2016-08-31 04:00:00+00:00,96.0199966430664,13.119999885559082,1.5700000524520874,2170.949951171875,5213.22021484375,18400.880859375
2016-08-31 05:00:00+00:00,96.0199966430664,13.420000076293945,1.5679999589920044,2170.949951171875,5213.22021484375,18400.880859375
2016-09-01 04:00:00+00:00,95.6500015258789,13.420000076293945,1.5679999589920044,2170.860107421875,5227.2099609375,18419.30078125
2016-09-01 05:00:00+00:00,95.6500015258789,13.479999542236328,1.5700000524520874,2170.860107421875,5227.2099609375,18419.30078125
2016-09-02 04:00:00+00:00,95.87999725341797,13.479999542236328,1.5700000524520874,2179.97998046875,5249.89990234375,18491.9609375
2016-09-02 05:00:00+00:00,95.87999725341797,11.979999542236328,1.5959999561309814,2179.97998046875,5249.89990234375,18491.9609375
2016-09-06 04:00:00+00:00,94.81999969482422,11.979999542236328,1.5959999561309814,2186.47998046875,5275.91015625,18538.119140625
2016-09-06 05:00:00+00:00,94.81999969482422,12.020000457763672,1.5429999828338623,2186.47998046875,5275.91015625,18538.119140625
2016-09-07 04:00:00+00:00,94.95999908447266,12.020000457763672,1.5429999828338623,2186.159912109375,5283.93017578125,18526.140625
2016-09-07 05:00:00+00:00,94.95999908447266,11.9399995803833,1.5410000085830688,2186.159912109375,5283.93017578125,18526.140625
2016-09-08 04:00:00+00:00,95.02999877929688,11.9399995803833,1.5410000085830688,2181.300048828125,5259.47998046875,18479.91015625
2016-09-08 05:00:00+00:00,95.02999877929688,12.510000228881836,1.6160000562667847,2181.300048828125,5259.47998046875,18479.91015625
2016-09-09 04:00:00+00:00,95.33999633789062,12.510000228881836,1.6160000562667847,2127.81005859375,5125.91015625,18085.44921875
2016-09-09 05:00:00+00:00,95.33999633789062,17.5,1.6720000505447388,2127.81005859375,5125.91015625,18085.44921875
2016-09-12 04:00:00+00:00,95.0999984741211,17.5,1.6720000505447388,2159.0400390625,5211.89013671875,18325.0703125
2016-09-12 05:00:00+00:00,95.0999984741211,15.15999984741211,1.6720000505447388,2159.0400390625,5211.89013671875,18325.0703125
2016-09-13 04:00:00+00:00,95.62999725341797,15.15999984741211,1.6720000505447388,2127.02001953125,5155.25,18066.75
2016-09-13 05:00:00+00:00,95.62999725341797,17.850000381469727,1.7339999675750732,2127.02001953125,5155.25,18066.75
2016-09-14 04:00:00+00:00,95.33000183105469,17.850000381469727,1.7339999675750732,2125.77001953125,5173.77001953125,18034.76953125
2016-09-14 05:00:00+00:00,95.33000183105469,18.139999389648438,1.6890000104904175,2125.77001953125,5173.77001953125,18034.76953125
2016-09-15 04:00:00+00:00,95.29000091552734,18.139999389648438,1.6890000104904175,2147.260009765625,5249.68994140625,18212.48046875
2016-09-15 05:00:00+00:00,95.29000091552734,16.299999237060547,1.7029999494552612,2147.260009765625,5249.68994140625,18212.48046875
2016-09-16 04:00:00+00:00,96.11000061035156,16.299999237060547,1.7029999494552612,2139.159912109375,5244.56982421875,18123.80078125
2016-09-16 05:00:00+00:00,96.11000061035156,15.369999885559082,1.7009999752044678,2139.159912109375,5244.56982421875,18123.80078125
2016-09-19 04:00:00+00:00,95.83999633789062,15.369999885559082,1.7009999752044678,2139.1201171875,5235.02978515625,18120.169921875
2016-09-19 05:00:00+00:00,95.83999633789062,15.529999732971191,1.6959999799728394,2139.1201171875,5235.02978515625,18120.169921875
2016-09-20 04:00:00+00:00,96.0199966430664,15.529999732971191,1.6959999799728394,2139.760009765625,5241.35009765625,18129.9609375
2016-09-20 05:00:00+00:00,96.0199966430664,15.920000076293945,1.687999963760376,2139.760009765625,5241.35009765625,18129.9609375
2016-09-21 04:00:00+00:00,95.66000366210938,15.920000076293945,1.687999963760376,2163.1201171875,5295.18017578125,18293.69921875
2016-09-21 05:00:00+00:00,95.66000366210938,13.300000190734863,1.6679999828338623,2163.1201171875,5295.18017578125,18293.69921875
2016-09-22 04:00:00+00:00,95.44999694824219,13.300000190734863,1.6679999828338623,2177.179931640625,5339.52001953125,18392.4609375
2016-09-22 05:00:00+00:00,95.44999694824219,12.020000457763672,1.6319999694824219,2177.179931640625,5339.52001953125,18392.4609375
2016-09-23 04:00:00+00:00,95.4800033569336,12.020000457763672,1.6319999694824219,2164.68994140625,5305.75,18261.44921875
2016-09-23 05:00:00+00:00,95.4800033569336,12.289999961853027,1.6150000095367432,2164.68994140625,5305.75,18261.44921875
2016-09-26 04:00:00+00:00,95.30999755859375,12.289999961853027,1.6150000095367432,2146.10009765625,5257.490234375,18094.830078125
2016-09-26 05:00:00+00:00,95.30999755859375,14.5,1.5889999866485596,2146.10009765625,5257.490234375,18094.830078125
2016-09-27 04:00:00+00:00,95.44000244140625,14.5,1.5889999866485596,2159.929931640625,5305.7099609375,18228.30078125
2016-09-27 05:00:00+00:00,95.44000244140625,13.100000381469727,1.555999994277954,2159.929931640625,5305.7099609375,18228.30078125
2016-09-28 04:00:00+00:00,95.43000030517578,13.100000381469727,1.555999994277954,2171.3701171875,5318.5498046875,18339.240234375
2016-09-28 05:00:00+00:00,95.43000030517578,12.390000343322754,1.5670000314712524,2171.3701171875,5318.5498046875,18339.240234375
2016-09-29 04:00:00+00:00,95.54000091552734,12.390000343322754,1.5670000314712524,2151.1298828125,5269.14990234375,18143.44921875
2016-09-29 05:00:00+00:00,95.54000091552734,14.020000457763672,1.5570000410079956,2151.1298828125,5269.14990234375,18143.44921875
2016-09-30 04:00:00+00:00,95.45999908447266,14.020000457763672,1.5570000410079956,2168.27001953125,5312.0,18308.150390625
2016-09-30 05:00:00+00:00,95.45999908447266,13.289999961853027,1.6080000400543213,2168.27001953125,5312.0,18308.150390625
2016-10-03 04:00:00+00:00,95.75,13.289999961853027,1.6080000400543213,2161.199951171875,5300.8701171875,18253.849609375
2016-10-03 05:00:00+00:00,95.75,13.569999694824219,1.621999979019165,2161.199951171875,5300.8701171875,18253.849609375
2016-10-04 04:00:00+00:00,96.12000274658203,13.569999694824219,1.621999979019165,2150.489990234375,5289.66015625,18168.44921875
2016-10-04 05:00:00+00:00,96.12000274658203,13.630000114440918,1.6829999685287476,2150.489990234375,5289.66015625,18168.44921875
2016-10-05 04:00:00+00:00,96.12999725341797,13.630000114440918,1.6829999685287476,2159.72998046875,5316.02001953125,18281.029296875
2016-10-05 05:00:00+00:00,96.12999725341797,12.989999771118164,1.715999960899353,2159.72998046875,5316.02001953125,18281.029296875
2016-10-06 04:00:00+00:00,96.66000366210938,12.989999771118164,1.715999960899353,2160.77001953125,5306.85009765625,18268.5
2016-10-06 05:00:00+00:00,96.66000366210938,12.84000015258789,1.7419999837875366,2160.77001953125,5306.85009765625,18268.5
2016-10-07 04:00:00+00:00,96.5199966430664,12.84000015258789,1.7419999837875366,2153.739990234375,5292.39990234375,18240.490234375
2016-10-07 05:00:00+00:00,96.5199966430664,13.479999542236328,1.7359999418258667,2153.739990234375,5292.39990234375,18240.490234375
2016-10-10 04:00:00+00:00,96.5199966430664,13.479999542236328,1.7359999418258667,2163.659912109375,5328.669921875,18329.0390625
2016-10-10 05:00:00+00:00,96.5199966430664,13.380000114440918,1.7230000495910645,2163.659912109375,5328.669921875,18329.0390625
2016-10-11 04:00:00+00:00,97.69999694824219,13.380000114440918,1.7230000495910645,2136.72998046875,5246.7900390625,18128.66015625
2016-10-11 05:00:00+00:00,97.69999694824219,15.359999656677246,1.7589999437332153,2136.72998046875,5246.7900390625,18128.66015625
2016-10-12 04:00:00+00:00,97.97000122070312,15.359999656677246,1.7589999437332153,2139.179931640625,5239.02001953125,18144.19921875
2016-10-12 05:00:00+00:00,97.97000122070312,15.90999984741211,1.777999997138977,2139.179931640625,5239.02001953125,18144.19921875
2016-10-13 04:00:00+00:00,97.5199966430664,15.90999984741211,1.777999997138977,2132.550048828125,5213.330078125,18098.939453125
2016-10-13 05:00:00+00:00,97.5199966430664,16.690000534057617,1.7380000352859497,2132.550048828125,5213.330078125,18098.939453125
2016-10-14 04:00:00+00:00,98.0199966430664,16.690000534057617,1.7380000352859497,2132.97998046875,5214.16015625,18138.380859375
2016-10-14 05:00:00+00:00,98.0199966430664,16.1200008392334,1.7940000295639038,2132.97998046875,5214.16015625,18138.380859375
2016-10-17 04:00:00+00:00,97.88999938964844,16.1200008392334,1.7940000295639038,2126.5,5199.81982421875,18086.400390625
2016-10-17 05:00:00+00:00,97.88999938964844,16.209999084472656,1.7660000324249268,2126.5,5199.81982421875,18086.400390625
2016-10-18 04:00:00+00:00,97.9000015258789,16.209999084472656,1.7660000324249268,2139.60009765625,5243.83984375,18161.939453125
2016-10-18 05:00:00+00:00,97.9000015258789,15.279999732971191,1.7489999532699585,2139.60009765625,5243.83984375,18161.939453125
2016-10-19 04:00:00+00:00,97.87000274658203,15.279999732971191,1.7489999532699585,2144.2900390625,5246.41015625,18202.619140625
